x_value,tick,FL0_torque,FR0_torque,RL0_torque,RR0_torque,FL1_torque,FR1_torque,RL1_torque,RR1_torque,FL2_torque,FR2_torque,RL2_torque,RR2_torque,FL0_pos,FR0_pos,RL0_pos,RR0_pos,FL1_pos,FR1_pos,RL1_pos,RR1_pos,FL2_pos,FR2_pos,RL2_pos,RR2_pos
67.8,1584351,-5.71484375,5.90234375,-3.29296875,3.6328125,-1.109375,-1.03125,-0.54296875,-0.44140625,0.15625,0.3125,0.4296875,0.859375,-0.08678077161312103,-0.2164800465106964,-0.11281050741672516,-0.1903308480978012,1.195623517036438,1.19269859790802,1.1861798763275146,1.1855802536010742,-2.8005287647247314,-2.8031744956970215,-2.8058974742889404,-2.80973219871521
67.8,1584381,-5.52734375,5.93359375,-3.29296875,3.5078125,-1.70703125,-1.1171875,-0.7578125,-0.2109375,0.1171875,0.234375,0.46875,0.859375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195623517036438,1.1927348375320435,1.1861919164657593,1.1855802536010742,-2.800567150115967,-2.803251266479492,-2.8058974742889404,-2.8101158142089844
68.0,1584410,-5.71484375,5.83984375,-3.26171875,3.5078125,-1.14453125,-0.90625,-0.03515625,-0.625,0.0390625,0.1953125,0.546875,0.8984375,-0.08676878362894058,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195623517036438,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.803251266479492,-2.8058974742889404,-2.8097705841064453
68.0,1584439,-5.58984375,5.90234375,-3.29296875,3.5390625,-1.453125,-1.4296875,-0.54296875,-0.40234375,-0.0390625,0.2734375,0.46875,0.78125,-0.08678077161312103,-0.21646806597709656,-0.11281050741672516,-0.1903308480978012,1.1956114768981934,1.1927348375320435,1.1861798763275146,1.1855922937393188,-2.800107002258301,-2.8031744956970215,-2.805859088897705,-2.8101541996002197
68.2,1584468,-5.68359375,5.96484375,-3.26171875,3.5703125,-2.29296875,-1.1875,-0.72265625,-0.47265625,0.0,0.2734375,0.46875,0.8203125,-0.08678077161312103,-0.21646806597709656,-0.11281050741672516,-0.1903308480978012,1.195623517036438,1.1927348375320435,1.1861798763275146,1.1855802536010742,-2.8005287647247314,-2.803212881088257,-2.805859088897705,-2.810077428817749
68.2,1584498,-5.62109375,5.93359375,-3.32421875,3.6015625,-1.45703125,-1.1328125,-0.16015625,-0.40625,0.1171875,0.234375,0.46875,0.859375,-0.08678077161312103,-0.21646806597709656,-0.1127985268831253,-0.19031885266304016,1.195623517036438,1.1927348375320435,1.1861919164657593,1.1856404542922974,-2.800567150115967,-2.803251266479492,-2.805935859680176,-2.8101158142089844
68.4,1584529,-5.62109375,5.93359375,-3.38671875,3.5703125,-1.23046875,-1.0,-0.27734375,-0.84375,0.0390625,0.15625,0.390625,0.8984375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.19031885266304016,1.195635437965393,1.1927951574325562,1.1861919164657593,1.1856404542922974,-2.8005287647247314,-2.8028295040130615,-2.805859088897705,-2.8097705841064453
68.4,1584559,-5.55859375,5.93359375,-3.26171875,3.6328125,-1.359375,-1.1484375,-0.578125,-0.4765625,0.078125,0.3125,0.546875,0.7421875,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.800490379333496,-2.8028295040130615,-2.805935859680176,-2.8101158142089844
68.6,1584589,-5.65234375,5.90234375,-3.32421875,3.5390625,-1.01953125,-1.0859375,-0.48046875,-0.59375,0.1171875,0.2734375,0.4296875,0.9765625,-0.08678077161312103,-0.21646806597709656,-0.1127985268831253,-0.1903308480978012,1.195623517036438,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.8028295040130615,-2.8058974742889404,-2.80973219871521
68.6,1584618,-5.55859375,5.96484375,-3.26171875,3.6015625,-1.45703125,-1.0,-0.62109375,-0.37109375,-0.0390625,0.3125,0.5078125,1.015625,-0.08679275214672089,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195623517036438,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.803212881088257,-2.8058974742889404,-2.810077428817749
68.8,1584648,-5.65234375,5.90234375,-3.26171875,3.6328125,-1.8828125,-1.15234375,-0.7578125,-0.56640625,0.078125,0.3515625,0.46875,0.8984375,-0.08679275214672089,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195623517036438,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.802791118621826,-2.8058974742889404,-2.8101158142089844
68.8,1584677,-5.58984375,5.87109375,-3.26171875,3.6328125,-1.38671875,-0.90625,-0.69140625,-0.46875,0.078125,0.2734375,0.46875,1.0546875,-0.08678077161312103,-0.21646806597709656,-0.1127985268831253,-0.1903308480978012,1.195623517036438,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.800490379333496,-2.803212881088257,-2.8058974742889404,-2.80973219871521
69.0,1584705,-5.58984375,5.99609375,-3.35546875,3.6328125,-0.859375,-1.19921875,-0.51171875,-0.38671875,0.078125,0.234375,0.546875,0.859375,-0.08676878362894058,-0.21646806597709656,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.800490379333496,-2.8031744956970215,-2.8058974742889404,-2.8097705841064453
69.0,1584737,-5.58984375,5.93359375,-3.35546875,3.5078125,-1.359375,-1.1640625,-0.46875,-0.28125,0.0,0.2734375,0.46875,0.8984375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.19031885266304016,1.195623517036438,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.800107002258301,-2.803212881088257,-2.8058974742889404,-2.8101158142089844
69.2,1584770,-5.68359375,5.96484375,-3.32421875,3.6953125,-1.39453125,-1.03125,-0.625,-0.5390625,0.1171875,0.390625,0.4296875,0.8203125,-0.08676878362894058,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195623517036438,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.800567150115967,-2.803212881088257,-2.8058974742889404,-2.8096938133239746
69.2,1584803,-5.65234375,5.87109375,-3.23046875,3.5703125,-1.64453125,-1.12890625,-0.29296875,-0.3203125,0.0390625,0.1953125,0.46875,0.8203125,-0.08679275214672089,-0.21649202704429626,-0.1127985268831253,-0.1903308480978012,1.195623517036438,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.800490379333496,-2.803212881088257,-2.805935859680176,-2.8101158142089844
69.4,1584833,-5.55859375,5.83984375,-3.35546875,3.6328125,-1.73046875,-1.0546875,-0.16796875,-0.2578125,0.0390625,0.234375,0.46875,0.8984375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.803212881088257,-2.805859088897705,-2.8096938133239746
69.4,1584861,-5.58984375,6.05859375,-3.29296875,3.5703125,-1.3046875,-0.97265625,-0.76953125,-0.203125,0.078125,0.3515625,0.4296875,0.8984375,-0.08678077161312103,-0.21646806597709656,-0.1127985268831253,-0.1903308480978012,1.195623517036438,1.1927587985992432,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.803212881088257,-2.805859088897705,-2.80973219871521
69.6,1584890,-5.62109375,5.93359375,-3.29296875,3.6640625,-1.1875,-0.93359375,-0.84375,-0.5234375,0.0,0.1953125,0.46875,0.9765625,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.1927348375320435,1.1861919164657593,1.1855922937393188,-2.800145387649536,-2.803212881088257,-2.805935859680176,-2.8101158142089844
69.6,1584918,-5.55859375,5.99609375,-3.29296875,3.5390625,-1.2734375,-0.99609375,-0.6953125,-0.30078125,-0.1171875,0.234375,0.546875,0.859375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195623517036438,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.802791118621826,-2.8055522441864014,-2.810077428817749
69.8,1584948,-5.65234375,6.05859375,-3.29296875,3.5390625,-1.30078125,-1.0,-0.66015625,-0.89453125,0.15625,0.2734375,0.390625,0.8984375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.803212881088257,-2.8058974742889404,-2.810077428817749
69.8,1584977,-5.58984375,5.77734375,-3.35546875,3.5703125,-1.859375,-1.125,-0.51171875,-0.41015625,-0.0390625,0.1953125,0.546875,0.859375,-0.08678077161312103,-0.21649202704429626,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.1927587985992432,1.1861798763275146,1.1855922937393188,-2.800567150115967,-2.8028295040130615,-2.8055522441864014,-2.8101541996002197
70.0,1585008,-5.71484375,5.87109375,-3.35546875,3.5078125,-0.984375,-0.9296875,-0.79296875,-0.25,0.078125,0.3515625,0.5859375,1.0546875,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195623517036438,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.803212881088257,-2.8058974742889404,-2.810077428817749
70.0,1585039,-5.55859375,5.96484375,-3.26171875,3.6015625,-1.35546875,-1.03515625,-0.2578125,-0.26953125,0.0390625,0.2734375,0.5859375,0.9375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.1927587985992432,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.803212881088257,-2.805859088897705,-2.80973219871521
70.2,1585068,-5.52734375,5.80859375,-3.29296875,3.6015625,-1.3671875,-1.08984375,-0.5390625,-0.46875,0.0,0.234375,0.5078125,0.9375,-0.08676878362894058,-0.2164800465106964,-0.11281050741672516,-0.1903308480978012,1.195635437965393,1.1927951574325562,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.803212881088257,-2.805935859680176,-2.80973219871521
70.2,1585098,-5.68359375,5.99609375,-3.29296875,3.7265625,-2.04296875,-1.02734375,-0.33203125,-0.44140625,0.0,0.2734375,0.4296875,0.8203125,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195623517036438,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.8031744956970215,-2.805935859680176,-2.8096938133239746
70.4,1585127,-5.58984375,5.90234375,-3.26171875,3.6328125,-1.8671875,-0.75,-0.1953125,-0.27734375,0.0,0.3125,0.5078125,0.859375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.185604214668274,-2.800490379333496,-2.803212881088257,-2.805859088897705,-2.8097705841064453
70.4,1585157,-5.74609375,5.96484375,-3.32421875,3.5078125,-1.51953125,-1.1875,-0.55078125,-0.5625,0.0,0.234375,0.5078125,0.8984375,-0.08678077161312103,-0.21646806597709656,-0.1127985268831253,-0.19031885266304016,1.195623517036438,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.802791118621826,-2.805935859680176,-2.810077428817749
70.6,1585189,-5.62109375,5.93359375,-3.41796875,3.6015625,-0.92578125,-0.90625,-0.62890625,-0.56640625,0.0390625,0.234375,0.5078125,0.859375,-0.08679275214672089,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.800567150115967,-2.803251266479492,-2.805935859680176,-2.8096938133239746
70.6,1585220,-5.68359375,5.87109375,-3.29296875,3.5078125,-1.48828125,-1.0859375,-0.6328125,-0.60546875,0.0,0.2734375,0.46875,0.9765625,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.19031885266304016,1.195635437965393,1.192746877670288,1.1861798763275146,1.1855922937393188,-2.800490379333496,-2.803251266479492,-2.8058974742889404,-2.8101158142089844
70.8,1585248,-5.80859375,5.96484375,-3.29296875,3.5703125,-0.9609375,-1.14453125,-0.5078125,-0.54296875,0.078125,0.3125,0.5078125,0.859375,-0.08676878362894058,-0.2164800465106964,-0.11281050741672516,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.800567150115967,-2.803212881088257,-2.805859088897705,-2.810077428817749
70.8,1585277,-5.58984375,5.93359375,-3.35546875,3.5390625,-1.49609375,-1.1796875,-0.73828125,-0.43359375,0.0,0.1953125,0.6640625,0.8203125,-0.08678077161312103,-0.21646806597709656,-0.1127985268831253,-0.19031885266304016,1.195623517036438,1.192746877670288,1.1861919164657593,1.185604214668274,-2.800490379333496,-2.803212881088257,-2.8058974742889404,-2.80973219871521
71.0,1585308,-5.77734375,5.87109375,-3.32421875,3.5390625,-1.421875,-1.0,-0.6328125,-0.3828125,0.0390625,0.234375,0.5078125,0.8203125,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.19034282863140106,1.195635437965393,1.1927587985992432,1.1861919164657593,1.185604214668274,-2.800490379333496,-2.803251266479492,-2.8058974742889404,-2.8101158142089844
71.0,1585339,-5.49609375,5.96484375,-3.26171875,3.5703125,-1.6953125,-1.21484375,-0.6875,-0.59375,0.078125,0.234375,0.46875,0.8984375,-0.08676878362894058,-0.21646806597709656,-0.11281050741672516,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.8005287647247314,-2.803212881088257,-2.8055522441864014,-2.8101541996002197
71.2,1585369,-5.71484375,5.87109375,-3.35546875,3.6328125,-0.95703125,-1.05859375,-0.41015625,-0.31640625,0.0390625,0.1953125,0.4296875,0.9765625,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.185604214668274,-2.8005287647247314,-2.803251266479492,-2.805859088897705,-2.810077428817749
71.2,1585399,-5.65234375,5.93359375,-3.35546875,3.5703125,-1.73828125,-1.15625,-0.5703125,-0.4765625,0.0390625,0.3125,0.5859375,1.015625,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.800490379333496,-2.803212881088257,-2.8058974742889404,-2.8101158142089844
71.4,1585426,-5.71484375,5.83984375,-3.23046875,3.5703125,-1.37109375,-1.08984375,-0.51171875,-0.31640625,0.2734375,0.2734375,0.390625,0.8203125,-0.08678077161312103,-0.21646806597709656,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.1927587985992432,1.1861919164657593,1.185604214668274,-2.8005287647247314,-2.803212881088257,-2.805859088897705,-2.8101158142089844
71.4,1585455,-5.58984375,5.93359375,-3.32421875,3.5390625,-1.44921875,-1.22265625,-0.31640625,-0.40625,0.078125,0.078125,0.46875,0.8984375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.1927587985992432,1.1861919164657593,1.1855922937393188,-2.800145387649536,-2.803212881088257,-2.805935859680176,-2.810077428817749
71.6,1585486,-5.65234375,5.90234375,-3.35546875,3.6640625,-1.3671875,-0.96484375,-0.15234375,-0.3828125,-0.0390625,0.1953125,0.546875,0.8984375,-0.08678077161312103,-0.21646806597709656,-0.1127985268831253,-0.19031885266304016,1.195635437965393,1.192746877670288,1.1861919164657593,1.1855922937393188,-2.800567150115967,-2.8028295040130615,-2.805859088897705,-2.8101158142089844
71.6,1585516,-5.62109375,5.74609375,-3.29296875,3.6953125,-1.3046875,-1.0390625,-0.7265625,-0.69921875,0.15625,0.3125,0.546875,1.015625,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195623517036438,1.192746877670288,1.1861919164657593,1.185604214668274,-2.800567150115967,-2.803212881088257,-2.8058974742889404,-2.80973219871521
71.8,1585548,-5.71484375,5.93359375,-3.35546875,3.5703125,-0.88671875,-1.23828125,-0.12890625,-0.5625,0.234375,0.1953125,0.46875,0.78125,-0.08678077161312103,-0.2164800465106964,-0.11281050741672516,-0.19034282863140106,1.195635437965393,1.192746877670288,1.1861919164657593,1.185604214668274,-2.800490379333496,-2.803212881088257,-2.805859088897705,-2.80973219871521
71.8,1585577,-5.62109375,5.93359375,-3.35546875,3.5703125,-0.6796875,-1.18359375,-0.3828125,-0.69921875,0.078125,0.2734375,0.4296875,0.78125,-0.08678077161312103,-0.21646806597709656,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.185604214668274,-2.8005287647247314,-2.803212881088257,-2.8058974742889404,-2.8101158142089844
72.0,1585607,-5.52734375,6.05859375,-3.29296875,3.6640625,-1.125,-1.12109375,-0.58984375,-0.74609375,-0.0390625,0.234375,0.546875,0.859375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.19031885266304016,1.195623517036438,1.192746877670288,1.1861919164657593,1.185604214668274,-2.8005287647247314,-2.8028295040130615,-2.805859088897705,-2.8097705841064453
72.0,1585637,-5.68359375,5.93359375,-3.32421875,3.5390625,-1.38671875,-1.0859375,-0.5390625,-0.16015625,0.0390625,0.1953125,0.4296875,0.8984375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.1927587985992432,1.1861919164657593,1.185604214668274,-2.800567150115967,-2.803212881088257,-2.8058974742889404,-2.8101541996002197
72.2,1585666,-5.58984375,5.93359375,-3.35546875,3.6015625,-0.7421875,-1.19140625,-0.58984375,-0.375,0.0,0.1953125,0.46875,0.859375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.1927587985992432,1.1861919164657593,1.185604214668274,-2.800567150115967,-2.803251266479492,-2.805859088897705,-2.8101541996002197
72.2,1585695,-5.62109375,5.96484375,-3.29296875,3.5703125,-0.65625,-0.91015625,-0.83984375,-0.30859375,0.0,0.234375,0.46875,0.859375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.185604214668274,-2.800145387649536,-2.803212881088257,-2.805859088897705,-2.8096938133239746
72.4,1585725,-5.58984375,5.99609375,-3.29296875,3.6328125,-1.30859375,-1.15625,-0.609375,-0.5546875,0.0390625,0.2734375,0.46875,0.9375,-0.08676878362894058,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.185604214668274,-2.8005287647247314,-2.8028295040130615,-2.8058974742889404,-2.810077428817749
72.4,1585756,-5.65234375,5.83984375,-3.29296875,3.5390625,-0.76953125,-1.16796875,-0.60546875,-0.91796875,0.0,0.2734375,0.46875,0.9375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1956474781036377,1.1927587985992432,1.1861919164657593,1.185604214668274,-2.8005287647247314,-2.8028295040130615,-2.8058974742889404,-2.8096938133239746
72.6,1585786,-5.62109375,5.96484375,-3.35546875,3.5078125,-1.2421875,-1.36328125,-0.8125,-0.41015625,-0.0390625,0.234375,0.4296875,0.859375,-0.08678077161312103,-0.21646806597709656,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.192746877670288,1.1861919164657593,1.185604214668274,-2.8005287647247314,-2.803212881088257,-2.8058974742889404,-2.8101158142089844
72.6,1585816,-5.68359375,5.93359375,-3.29296875,3.6015625,-1.890625,-1.0234375,-0.7265625,-0.63671875,0.0,0.3515625,0.546875,0.7421875,-0.08679275214672089,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.1956474781036377,1.192746877670288,1.1861919164657593,1.185604214668274,-2.800145387649536,-2.803212881088257,-2.805859088897705,-2.8101158142089844
72.8,1585844,-5.68359375,5.90234375,-3.26171875,3.5390625,-1.1484375,-1.15625,-0.51953125,-0.53515625,0.15625,0.1953125,0.4296875,0.859375,-0.08678077161312103,-0.2164800465106964,-0.1127985268831253,-0.1903308480978012,1.195635437965393,1.1927587985992432,1.1861919164657593,1.185604214668274,-2.8005287647247314,-2.8028295040130615,-2.8058974742889404,-2.8101158142089844
