x_value,tick,FL0_torque,FR0_torque,RL0_torque,RR0_torque,FL1_torque,FR1_torque,RL1_torque,RR1_torque,FL2_torque,FR2_torque,RL2_torque,RR2_torque,FL0_pos,FR0_pos,RL0_pos,RR0_pos,FL1_pos,FR1_pos,RL1_pos,RR1_pos,FL2_pos,FR2_pos,RL2_pos,RR2_pos
42.0,4676889,0.9296875,-0.9921875,0.02734375,-0.05859375,0.32421875,0.37109375,-0.01171875,0.03125,-2.5390625,-2.5,-0.0390625,0.0,-0.2568369209766388,-0.06902614235877991,0.1802637130022049,-0.15978305041790009,3.780033588409424,3.7646193504333496,1.1686948537826538,1.174818515777588,-2.807431697845459,-2.8097705841064453,-2.8017172813415527,-2.8058974742889404
42.2,4676916,0.8671875,-0.9609375,-0.02734375,-0.02734375,0.328125,0.015625,-0.12109375,0.33203125,-2.4609375,-2.3828125,0.0,0.0,-0.2568369209766388,-0.06901415437459946,0.1802397519350052,-0.15978305041790009,3.8849542140960693,3.8674190044403076,1.1686829328536987,1.174830436706543,-2.8073933124542236,-2.80973219871521,-2.8016788959503174,-2.8058974742889404
42.2,4676942,0.8671875,-0.7734375,0.02734375,0.0,-0.23828125,0.14453125,-0.02734375,0.0,-2.265625,-2.1875,0.0,0.0390625,-0.25684890151023865,-0.06901415437459946,0.1802157759666443,-0.15978305041790009,3.981832265853882,3.9637115001678467,1.168670892715454,1.1748064756393433,-2.807431697845459,-2.809617280960083,-2.8016788959503174,-2.805513858795166
42.4,4676969,0.8984375,-0.8671875,0.0,0.02734375,-1.01953125,0.11328125,0.08984375,-0.05859375,-2.265625,-2.265625,-0.078125,0.0,-0.25684890151023865,-0.06899018585681915,0.18015585839748383,-0.15979503095149994,4.0775146484375,4.060914993286133,1.1686108112335205,1.1747825145721436,-2.8070483207702637,-2.809847354888916,-2.8016788959503174,-2.805513858795166
42.4,4676997,0.9609375,-0.8359375,-0.05859375,0.0,-0.421875,-0.53515625,0.1171875,-0.00390625,-2.3828125,-2.3828125,0.0390625,0.1171875,-0.25687289237976074,-0.06899018585681915,0.18009594082832336,-0.159807026386261,4.170665264129639,4.153336524963379,1.1686469316482544,1.1748067140579224,-2.807316780090332,-2.80973219871521,-2.8016788959503174,-2.805513858795166
42.6,4677023,0.8359375,-0.8984375,0.0,0.0,-0.5703125,-0.20703125,-0.34375,-0.0234375,-2.3046875,-2.2265625,-0.0390625,-0.0390625,-0.2568608820438385,-0.06896621733903885,0.18011990189552307,-0.15979503095149994,4.248634338378906,4.230895519256592,1.1686469316482544,1.1747585535049438,-2.8073549270629883,-2.8093104362487793,-2.8016788959503174,-2.805513858795166
42.6,4677051,0.8984375,-0.8984375,0.0,0.05859375,-1.078125,-0.22265625,-0.234375,-0.00390625,-2.0703125,-2.2265625,0.0,-0.078125,-0.25687289237976074,-0.06889404356479645,0.1800839602947235,-0.15981900691986084,4.323090553283691,4.305985927581787,1.1686350107192993,1.1747585535049438,-2.8070483207702637,-2.8096554279327393,-2.8016788959503174,-2.805513858795166
42.8,4677080,0.8984375,-0.8671875,0.02734375,0.0,-0.59375,-0.4609375,0.15625,-0.00390625,-2.1484375,-2.265625,0.0,0.078125,-0.25682467222213745,-0.06891828030347824,0.1800599843263626,-0.159807026386261,4.389719009399414,4.372101306915283,1.1686350107192993,1.1747345924377441,-2.8072781562805176,-2.8096554279327393,-2.8016788959503174,-2.805859327316284
42.8,4677108,0.8359375,-0.8984375,-0.02734375,-0.02734375,-0.8046875,-0.5234375,-0.33984375,-0.06640625,-2.1484375,-2.0703125,-0.078125,-0.0390625,-0.25687289237976074,-0.06891828030347824,0.18002404272556305,-0.15984296798706055,4.441810607910156,4.4240031242370605,1.1686229705810547,1.1747827529907227,-2.8069331645965576,-2.8093488216400146,-2.8012571334838867,-2.8058974742889404
43.0,4677135,0.8984375,-0.8984375,0.0,0.02734375,-0.91015625,-0.66015625,0.0,-0.3125,-2.0703125,-1.953125,0.0,0.0,-0.2568848729133606,-0.06891828030347824,0.180012047290802,-0.15986694395542145,4.480230331420898,4.463393211364746,1.1686110496520996,1.1747345924377441,-2.806971549987793,-2.8093488216400146,-2.8013339042663574,-2.805513858795166
43.0,4677164,0.8671875,-0.8671875,0.02734375,0.0,-0.859375,-0.6953125,0.5546875,0.375,-1.953125,-1.796875,-0.1171875,0.0,-0.2568366527557373,-0.06889431178569794,0.180012047290802,-0.1598309874534607,4.508199691772461,4.4908576011657715,1.1686229705810547,1.1747225522994995,-2.8070483207702637,-2.8093106746673584,-2.8016788959503174,-2.805935859680176
43.2,4677192,0.8984375,-0.8984375,-0.02734375,0.08984375,-0.28515625,-0.6640625,0.0625,-0.05859375,-1.875,-1.875,0.0,0.0,-0.25689685344696045,-0.06889431178569794,0.1799880862236023,-0.15989090502262115,4.521306991577148,4.504444599151611,1.1686110496520996,1.1747106313705444,-2.807086706161499,-2.80938720703125,-2.8020241260528564,-2.8055903911590576
43.2,4677219,0.8984375,-0.8046875,0.0,0.02734375,-1.5078125,-0.7265625,0.4296875,-0.12109375,-1.6796875,-1.796875,0.0,0.0,-0.25684890151023865,-0.06891828030347824,0.18002404272556305,-0.1598789244890213,4.521892547607422,4.505857467651367,1.1686110496520996,1.1747345924377441,-2.807086706161499,-2.8093488216400146,-2.8016788959503174,-2.805513858795166
43.4,4677244,0.8984375,-0.9296875,0.0,0.0,-1.24609375,-1.66796875,0.37109375,-0.1171875,-1.6015625,-1.640625,-0.078125,0.1171875,-0.2568848729133606,-0.06890629976987839,0.18004800379276276,-0.1598549634218216,4.515227317810059,4.501074314117432,1.1686110496520996,1.174770712852478,-2.8065879344940186,-2.8089654445648193,-2.801640510559082,-2.805513858795166
43.4,4677273,1.0546875,-0.8671875,0.0,0.0,-1.46484375,-1.7578125,-0.18359375,-0.12109375,-1.6796875,-1.6015625,0.0,-0.078125,-0.25689685344696045,-0.06891828030347824,0.18002404272556305,-0.159807026386261,4.4968414306640625,4.486667156219482,1.1686229705810547,1.174674391746521,-2.805859327316284,-2.8084285259246826,-2.8016788959503174,-2.8059356212615967
43.6,4677300,0.8671875,-0.8671875,-0.05859375,-0.02734375,-1.85546875,-2.1328125,0.25,0.25,-1.484375,-1.484375,0.078125,0.078125,-0.2568848729133606,-0.06890629976987839,0.180012047290802,-0.15984296798706055,4.467357158660889,4.461102485656738,1.1686110496520996,1.174770712852478,-2.8057825565338135,-2.808581829071045,-2.8017172813415527,-2.8054757118225098
43.6,4677327,0.9296875,-0.8984375,0.0,0.0,-1.42578125,-1.97265625,-0.22265625,0.02734375,-1.1328125,-1.25,0.0,0.0390625,-0.2568848729133606,-0.06890629976987839,0.18000006675720215,-0.15986694395542145,4.424906253814697,4.421767711639404,1.1686110496520996,1.1747225522994995,-2.8058977127075195,-2.808236837387085,-2.8016788959503174,-2.8058974742889404
43.8,4677353,0.9296875,-0.8984375,0.0,-0.05859375,-2.30859375,-1.77734375,-0.05859375,0.00390625,-1.171875,-1.0546875,-0.0390625,0.0,-0.25682467222213745,-0.06889431178569794,0.18000006675720215,-0.15984296798706055,4.3740434646606445,4.3731689453125,1.1686229705810547,1.1747225522994995,-2.805974245071411,-2.808006763458252,-2.8016788959503174,-2.8058974742889404
43.8,4677380,0.9296875,-0.9609375,0.0,0.02734375,-1.60546875,-1.87109375,0.5625,0.34375,-1.171875,-1.0546875,-0.0390625,-0.0390625,-0.25687289237976074,-0.06891828030347824,0.1800360232591629,-0.15981900691986084,4.309302806854248,4.311436653137207,1.1686229705810547,1.1747345924377441,-2.805859327316284,-2.807814836502075,-2.801640510559082,-2.805513858795166
44.0,4677407,0.9296875,-0.9296875,0.0,0.0,-2.18359375,-1.91015625,-0.0078125,0.8046875,-1.0546875,-1.2109375,0.0390625,0.078125,-0.2568608820438385,-0.06891828030347824,0.1800599843263626,-0.15984296798706055,4.235897541046143,4.240428447723389,1.1686110496520996,1.1747345924377441,-2.8053226470947266,-2.807814836502075,-2.801295518875122,-2.8058974742889404
44.0,4677434,0.8671875,-0.9609375,0.0,-0.05859375,-0.94140625,-1.78125,-0.06640625,0.0234375,-1.0546875,-1.015625,-0.1171875,0.0,-0.25692111253738403,-0.06893026828765869,0.1800599843263626,-0.1598309874534607,4.15549373626709,4.161822319030762,1.1686229705810547,1.1747585535049438,-2.8056676387786865,-2.807699680328369,-2.8016788959503174,-2.8058974742889404
44.2,4677463,0.9296875,-0.8671875,0.0,0.0,-1.16796875,-1.53515625,0.12109375,-0.02734375,-1.015625,-1.09375,-0.1171875,-0.1171875,-0.2568126618862152,-0.06894224882125854,0.18010792136192322,-0.15979503095149994,4.060768127441406,4.068726539611816,1.1686350107192993,1.1747465133666992,-2.805169105529785,-2.8078532218933105,-2.8016788959503174,-2.8055520057678223
44.2,4677494,0.9296875,-0.9921875,0.02734375,0.0,-1.18359375,-1.140625,-0.0078125,0.0703125,-1.09375,-1.09375,0.0,0.0,-0.25684890151023865,-0.06896621733903885,0.18014387786388397,-0.159807026386261,3.9520347118377686,3.963073253631592,1.1686350107192993,1.1747825145721436,-2.8050923347473145,-2.807814836502075,-2.801295518875122,-2.8058974742889404
44.4,4677520,0.8671875,-0.8984375,0.0,0.0,-0.69140625,-1.328125,0.0390625,-0.07421875,-1.015625,-0.8984375,0.0,0.0390625,-0.25684890151023865,-0.06896621733903885,0.18015585839748383,-0.15979503095149994,3.858304500579834,3.8714282512664795,1.1686469316482544,1.1747825145721436,-2.805169105529785,-2.807354688644409,-2.8016788959503174,-2.8059356212615967
44.4,4677548,0.8359375,-0.9296875,0.08984375,0.0,-1.20703125,-1.50390625,0.2109375,-0.0390625,-0.9375,-0.9765625,0.0,-0.0390625,-0.2568369209766388,-0.06899018585681915,0.18016783893108368,-0.15981900691986084,3.7559025287628174,3.7715659141540527,1.1686469316482544,1.174734354019165,-2.8050155639648438,-2.807546615600586,-2.8016788959503174,-2.8058974742889404
